0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5812
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6312
0.0,0.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.6438
0.0,0.0,0.14285714285714285,1.0,1.0,0.0,0.0,0.65
0.0,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.65
0.0,0.0,0.42857142857142855,1.0,1.0,0.0,0.0,0.65
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6625
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6625
0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.5688
0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.5875
0.0,0.3333333333333333,0.14285714285714285,0.0,1.0,0.0,0.0,0.6312
0.0,0.3333333333333333,0.14285714285714285,1.0,1.0,0.0,0.0,0.625
0.0,0.3333333333333333,0.42857142857142855,0.0,1.0,0.0,0.0,0.6562
0.0,0.3333333333333333,0.42857142857142855,1.0,1.0,0.0,0.0,0.65
0.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.6625
0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.6562
0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.55
0.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.5875
0.0,0.6666666666666666,0.14285714285714285,0.0,1.0,0.0,0.0,0.5938
0.0,0.6666666666666666,0.14285714285714285,1.0,1.0,0.0,0.0,0.6188
0.0,0.6666666666666666,0.42857142857142855,0.0,1.0,0.0,0.0,0.6562
0.0,0.6666666666666666,0.42857142857142855,1.0,1.0,0.0,0.0,0.65
0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.65
0.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.6375
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5375
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.525
0.0,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.5875
0.0,1.0,0.14285714285714285,1.0,1.0,0.0,0.0,0.6375
0.0,1.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.6625
0.0,1.0,0.42857142857142855,1.0,1.0,0.0,0.0,0.6562
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6438
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6562
0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.5875
0.4,0.0,0.0,1.0,1.0,0.0,0.0,0.5438
0.4,0.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.6625
0.4,0.0,0.14285714285714285,1.0,1.0,0.0,0.0,0.6188
0.4,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.6438
0.4,0.0,0.42857142857142855,1.0,1.0,0.0,0.0,0.6562
0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.6375
0.4,0.0,1.0,1.0,1.0,0.0,0.0,0.6375
0.4,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.475
0.4,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.3375
0.4,0.3333333333333333,0.14285714285714285,0.0,1.0,0.0,0.0,0.6062
0.4,0.3333333333333333,0.14285714285714285,1.0,1.0,0.0,0.0,0.5688
0.4,0.3333333333333333,0.42857142857142855,0.0,1.0,0.0,0.0,0.6875
0.4,0.3333333333333333,0.42857142857142855,1.0,1.0,0.0,0.0,0.6688
