0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6266
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6506
0.0,0.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.6314
0.0,0.0,0.14285714285714285,1.0,1.0,0.0,0.0,0.6394
0.0,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.6474
0.0,0.0,0.42857142857142855,1.0,1.0,0.0,0.0,0.6522
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6474
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6619
0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.6362
0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.633
0.0,0.3333333333333333,0.14285714285714285,0.0,1.0,0.0,0.0,0.6394
0.0,0.3333333333333333,0.14285714285714285,1.0,1.0,0.0,0.0,0.6362
0.0,0.3333333333333333,0.42857142857142855,0.0,1.0,0.0,0.0,0.633
0.0,0.3333333333333333,0.42857142857142855,1.0,1.0,0.0,0.0,0.6474
0.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.6458
0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.6442
0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.6298
0.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.6202
0.0,0.6666666666666666,0.14285714285714285,0.0,1.0,0.0,0.0,0.6346
0.0,0.6666666666666666,0.14285714285714285,1.0,1.0,0.0,0.0,0.6442
0.0,0.6666666666666666,0.42857142857142855,0.0,1.0,0.0,0.0,0.6474
0.0,0.6666666666666666,0.42857142857142855,1.0,1.0,0.0,0.0,0.6506
0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.633
0.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.641
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6394
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.6362
0.0,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.633
0.0,1.0,0.14285714285714285,1.0,1.0,0.0,0.0,0.6298
0.0,1.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.649
0.0,1.0,0.42857142857142855,1.0,1.0,0.0,0.0,0.6522
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6362
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6106
0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.6442
0.4,0.0,0.0,1.0,1.0,0.0,0.0,0.6346
0.4,0.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.6394
0.4,0.0,0.14285714285714285,1.0,1.0,0.0,0.0,0.633
0.4,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.6346
0.4,0.0,0.42857142857142855,1.0,1.0,0.0,0.0,0.6362
0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.633
0.4,0.0,1.0,1.0,1.0,0.0,0.0,0.6426
0.4,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.625
0.4,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.6426
0.4,0.3333333333333333,0.14285714285714285,0.0,1.0,0.0,0.0,0.6362
0.4,0.3333333333333333,0.14285714285714285,1.0,1.0,0.0,0.0,0.6234
0.4,0.3333333333333333,0.42857142857142855,0.0,1.0,0.0,0.0,0.6346
0.4,0.3333333333333333,0.42857142857142855,1.0,1.0,0.0,0.0,0.6346
0.4,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.6378
0.4,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.6426
0.4,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.6186
0.4,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.6106
0.4,0.6666666666666666,0.14285714285714285,0.0,1.0,0.0,0.0,0.6314
0.4,0.6666666666666666,0.14285714285714285,1.0,1.0,0.0,0.0,0.6266
0.4,0.6666666666666666,0.42857142857142855,0.0,1.0,0.0,0.0,0.6362
0.4,0.6666666666666666,0.42857142857142855,1.0,1.0,0.0,0.0,0.6202
0.4,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.6426
0.4,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.6394
0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.6106
