0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.0,0.0,0.14285714285714285,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.14285714285714285,1.0,1.0,0.0,0.0,0.995
0.0,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.42857142857142855,1.0,1.0,0.0,0.0,0.9975
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.14285714285714285,0.0,1.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.14285714285714285,1.0,1.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.42857142857142855,0.0,1.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.42857142857142855,1.0,1.0,0.0,0.0,1.0
0.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,1.0
0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,1.0
0.0,0.6666666666666666,0.14285714285714285,0.0,1.0,0.0,0.0,1.0
0.0,0.6666666666666666,0.14285714285714285,1.0,1.0,0.0,0.0,1.0
0.0,0.6666666666666666,0.42857142857142855,0.0,1.0,0.0,0.0,1.0
0.0,0.6666666666666666,0.42857142857142855,1.0,1.0,0.0,0.0,1.0
0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.0,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,1.0
0.0,1.0,0.14285714285714285,1.0,1.0,0.0,0.0,0.9942
0.0,1.0,0.42857142857142855,0.0,1.0,0.0,0.0,1.0
0.0,1.0,0.42857142857142855,1.0,1.0,0.0,0.0,1.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.9817
0.4,0.0,0.0,1.0,1.0,0.0,0.0,0.9675
0.4,0.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.9983
0.4,0.0,0.14285714285714285,1.0,1.0,0.0,0.0,0.9967
0.4,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,1.0
0.4,0.0,0.42857142857142855,1.0,1.0,0.0,0.0,1.0
0.4,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.4,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.9867
0.4,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.9917
0.4,0.3333333333333333,0.14285714285714285,0.0,1.0,0.0,0.0,1.0
0.4,0.3333333333333333,0.14285714285714285,1.0,1.0,0.0,0.0,0.9967
0.4,0.3333333333333333,0.42857142857142855,0.0,1.0,0.0,0.0,1.0
0.4,0.3333333333333333,0.42857142857142855,1.0,1.0,0.0,0.0,1.0
0.4,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,1.0
0.4,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,1.0
0.4,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.9975
0.4,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.9842
0.4,0.6666666666666666,0.14285714285714285,0.0,1.0,0.0,0.0,1.0
0.4,0.6666666666666666,0.14285714285714285,1.0,1.0,0.0,0.0,0.9892
0.4,0.6666666666666666,0.42857142857142855,0.0,1.0,0.0,0.0,1.0
0.4,0.6666666666666666,0.42857142857142855,1.0,1.0,0.0,0.0,1.0
0.4,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,1.0
0.4,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,1.0
0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.9967
0.4,1.0,0.0,1.0,1.0,0.0,0.0,0.9883
0.4,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,1.0
0.4,1.0,0.14285714285714285,1.0,1.0,0.0,0.0,0.9975
0.4,1.0,0.42857142857142855,0.0,1.0,0.0,0.0,1.0
0.4,1.0,0.42857142857142855,1.0,1.0,0.0,0.0,1.0
0.4,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9583
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9558
1.0,0.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.9867
1.0,0.0,0.14285714285714285,1.0,1.0,0.0,0.0,0.9792
1.0,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.9917
1.0,0.0,0.42857142857142855,1.0,1.0,0.0,0.0,0.9892
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9992
1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.9608
1.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.9558
1.0,0.3333333333333333,0.14285714285714285,0.0,1.0,0.0,0.0,0.9808
1.0,0.3333333333333333,0.14285714285714285,1.0,1.0,0.0,0.0,0.9633
1.0,0.3333333333333333,0.42857142857142855,0.0,1.0,0.0,0.0,0.9925
1.0,0.3333333333333333,0.42857142857142855,1.0,1.0,0.0,0.0,0.9917
1.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,1.0
1.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.9992
1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.9583
1.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.9375
1.0,0.6666666666666666,0.14285714285714285,0.0,1.0,0.0,0.0,0.9892
1.0,0.6666666666666666,0.14285714285714285,1.0,1.0,0.0,0.0,0.9592
1.0,0.6666666666666666,0.42857142857142855,0.0,1.0,0.0,0.0,0.9917
1.0,0.6666666666666666,0.42857142857142855,1.0,1.0,0.0,0.0,0.9933
1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,1.0
1.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.9992
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9467
1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.935
1.0,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.96
1.0,1.0,0.14285714285714285,1.0,1.0,0.0,0.0,0.9542
1.0,1.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.9917
1.0,1.0,0.42857142857142855,1.0,1.0,0.0,0.0,0.9858
1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.14285714285714285,1.0,0.0,1.0,0.0,0.9975
0.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.42857142857142855,1.0,0.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.9942
0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.9992
0.0,0.3333333333333333,0.14285714285714285,0.0,0.0,1.0,0.0,1.0
0.0,0.3333333333333333,0.14285714285714285,1.0,0.0,1.0,0.0,1.0
0.0,0.3333333333333333,0.42857142857142855,0.0,0.0,1.0,0.0,1.0
0.0,0.3333333333333333,0.42857142857142855,1.0,0.0,1.0,0.0,1.0
0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0
0.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,1.0
0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,1.0
0.0,0.6666666666666666,0.14285714285714285,0.0,0.0,1.0,0.0,1.0
0.0,0.6666666666666666,0.14285714285714285,1.0,0.0,1.0,0.0,1.0
0.0,0.6666666666666666,0.42857142857142855,0.0,0.0,1.0,0.0,1.0
0.0,0.6666666666666666,0.42857142857142855,1.0,0.0,1.0,0.0,1.0
0.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,1.0
0.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9992
0.0,1.0,0.14285714285714285,0.0,0.0,1.0,0.0,1.0
0.0,1.0,0.14285714285714285,1.0,0.0,1.0,0.0,1.0
0.0,1.0,0.42857142857142855,0.0,0.0,1.0,0.0,1.0
0.0,1.0,0.42857142857142855,1.0,0.0,1.0,0.0,1.0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.9817
0.4,0.0,0.0,1.0,0.0,1.0,0.0,0.9975
0.4,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,1.0
0.4,0.0,0.14285714285714285,1.0,0.0,1.0,0.0,0.9992
0.4,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,1.0
0.4,0.0,0.42857142857142855,1.0,0.0,1.0,0.0,1.0
0.4,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.4,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.4,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.9942
0.4,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.9983
0.4,0.3333333333333333,0.14285714285714285,0.0,0.0,1.0,0.0,1.0
0.4,0.3333333333333333,0.14285714285714285,1.0,0.0,1.0,0.0,1.0
0.4,0.3333333333333333,0.42857142857142855,0.0,0.0,1.0,0.0,1.0
0.4,0.3333333333333333,0.42857142857142855,1.0,0.0,1.0,0.0,1.0
0.4,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0
0.4,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,1.0
0.4,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.9992
0.4,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.9975
0.4,0.6666666666666666,0.14285714285714285,0.0,0.0,1.0,0.0,1.0
0.4,0.6666666666666666,0.14285714285714285,1.0,0.0,1.0,0.0,0.9967
