0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8222
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8222
0.0,0.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.9085
0.0,0.0,0.14285714285714285,1.0,1.0,0.0,0.0,0.8961
0.0,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.9533
0.0,0.0,0.42857142857142855,1.0,1.0,0.0,0.0,0.9542
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9727
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9745
0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.8477
0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.8759
0.0,0.3333333333333333,0.14285714285714285,0.0,1.0,0.0,0.0,0.9181
0.0,0.3333333333333333,0.14285714285714285,1.0,1.0,0.0,0.0,0.9137
0.0,0.3333333333333333,0.42857142857142855,0.0,1.0,0.0,0.0,0.9525
0.0,0.3333333333333333,0.42857142857142855,1.0,1.0,0.0,0.0,0.9569
0.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.9727
0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.9736
0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.8565
0.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.8706
0.0,0.6666666666666666,0.14285714285714285,0.0,1.0,0.0,0.0,0.9261
0.0,0.6666666666666666,0.14285714285714285,1.0,1.0,0.0,0.0,0.9173
0.0,0.6666666666666666,0.42857142857142855,0.0,1.0,0.0,0.0,0.9604
0.0,0.6666666666666666,0.42857142857142855,1.0,1.0,0.0,0.0,0.9586
0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.9789
0.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.9701
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8732
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.8627
0.0,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.9225
0.0,1.0,0.14285714285714285,1.0,1.0,0.0,0.0,0.9199
0.0,1.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.9577
0.0,1.0,0.42857142857142855,1.0,1.0,0.0,0.0,0.9657
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9727
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.978
0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.8046
0.4,0.0,0.0,1.0,1.0,0.0,0.0,0.8283
0.4,0.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.8873
0.4,0.0,0.14285714285714285,1.0,1.0,0.0,0.0,0.8653
0.4,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.9384
0.4,0.0,0.42857142857142855,1.0,1.0,0.0,0.0,0.9533
0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.9745
0.4,0.0,1.0,1.0,1.0,0.0,0.0,0.9762
0.4,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.8468
0.4,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.8257
0.4,0.3333333333333333,0.14285714285714285,0.0,1.0,0.0,0.0,0.9023
0.4,0.3333333333333333,0.14285714285714285,1.0,1.0,0.0,0.0,0.9111
0.4,0.3333333333333333,0.42857142857142855,0.0,1.0,0.0,0.0,0.9507
0.4,0.3333333333333333,0.42857142857142855,1.0,1.0,0.0,0.0,0.934
0.4,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.9745
0.4,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.9577
0.4,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.8609
0.4,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.8345
0.4,0.6666666666666666,0.14285714285714285,0.0,1.0,0.0,0.0,0.9058
0.4,0.6666666666666666,0.14285714285714285,1.0,1.0,0.0,0.0,0.8776
0.4,0.6666666666666666,0.42857142857142855,0.0,1.0,0.0,0.0,0.9472
0.4,0.6666666666666666,0.42857142857142855,1.0,1.0,0.0,0.0,0.941
0.4,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.9639
0.4,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.9595
0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.8327
0.4,1.0,0.0,1.0,1.0,0.0,0.0,0.8354
0.4,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.9181
0.4,1.0,0.14285714285714285,1.0,1.0,0.0,0.0,0.882
0.4,1.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.9542
0.4,1.0,0.42857142857142855,1.0,1.0,0.0,0.0,0.9428
0.4,1.0,1.0,0.0,1.0,0.0,0.0,0.9683
0.4,1.0,1.0,1.0,1.0,0.0,0.0,0.9516
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7861
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7914
1.0,0.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.8204
1.0,0.0,0.14285714285714285,1.0,1.0,0.0,0.0,0.8125
1.0,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.89
1.0,0.0,0.42857142857142855,1.0,1.0,0.0,0.0,0.8838
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9525
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9349
1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.7702
1.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.7852
1.0,0.3333333333333333,0.14285714285714285,0.0,1.0,0.0,0.0,0.8468
1.0,0.3333333333333333,0.14285714285714285,1.0,1.0,0.0,0.0,0.8275
1.0,0.3333333333333333,0.42857142857142855,0.0,1.0,0.0,0.0,0.8873
1.0,0.3333333333333333,0.42857142857142855,1.0,1.0,0.0,0.0,0.8794
1.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.9173
1.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.8996
1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.7764
1.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.8063
1.0,0.6666666666666666,0.14285714285714285,0.0,1.0,0.0,0.0,0.831
1.0,0.6666666666666666,0.14285714285714285,1.0,1.0,0.0,0.0,0.8266
1.0,0.6666666666666666,0.42857142857142855,0.0,1.0,0.0,0.0,0.8759
1.0,0.6666666666666666,0.42857142857142855,1.0,1.0,0.0,0.0,0.8829
1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.9032
1.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.9181
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7694
1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.7896
1.0,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.8248
1.0,1.0,0.14285714285714285,1.0,1.0,0.0,0.0,0.816
1.0,1.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.8627
1.0,1.0,0.42857142857142855,1.0,1.0,0.0,0.0,0.8812
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8882
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9164
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8389
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8283
0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,0.9067
0.0,0.0,0.14285714285714285,1.0,0.0,1.0,0.0,0.9023
0.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.9525
0.0,0.0,0.42857142857142855,1.0,0.0,1.0,0.0,0.9551
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9754
0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.9718
0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.853
0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.8565
0.0,0.3333333333333333,0.14285714285714285,0.0,0.0,1.0,0.0,0.9269
0.0,0.3333333333333333,0.14285714285714285,1.0,0.0,1.0,0.0,0.9217
0.0,0.3333333333333333,0.42857142857142855,0.0,0.0,1.0,0.0,0.9489
0.0,0.3333333333333333,0.42857142857142855,1.0,0.0,1.0,0.0,0.9551
0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.9701
0.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.9701
0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.8688
0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.8592
0.0,0.6666666666666666,0.14285714285714285,0.0,0.0,1.0,0.0,0.9278
0.0,0.6666666666666666,0.14285714285714285,1.0,0.0,1.0,0.0,0.9322
0.0,0.6666666666666666,0.42857142857142855,0.0,0.0,1.0,0.0,0.9577
0.0,0.6666666666666666,0.42857142857142855,1.0,0.0,1.0,0.0,0.9657
0.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.9789
0.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,0.9736
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8495
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.86
0.0,1.0,0.14285714285714285,0.0,0.0,1.0,0.0,0.9261
0.0,1.0,0.14285714285714285,1.0,0.0,1.0,0.0,0.9269
0.0,1.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.9613
0.0,1.0,0.42857142857142855,1.0,0.0,1.0,0.0,0.963
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9771
0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9798
0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.8072
0.4,0.0,0.0,1.0,0.0,1.0,0.0,0.8442
0.4,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,0.8908
0.4,0.0,0.14285714285714285,1.0,0.0,1.0,0.0,0.89
0.4,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.9357
0.4,0.0,0.42857142857142855,1.0,0.0,1.0,0.0,0.9498
