0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9968
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9843
0.0,0.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.9968
0.0,0.0,0.14285714285714285,1.0,1.0,0.0,0.0,0.9879
0.0,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.9989
0.0,0.0,0.42857142857142855,1.0,1.0,0.0,0.0,0.9952
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9991
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9953
0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.9961
0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.9945
0.0,0.3333333333333333,0.14285714285714285,0.0,1.0,0.0,0.0,0.9987
0.0,0.3333333333333333,0.14285714285714285,1.0,1.0,0.0,0.0,0.9408
0.0,0.3333333333333333,0.42857142857142855,0.0,1.0,0.0,0.0,0.9989
0.0,0.3333333333333333,0.42857142857142855,1.0,1.0,0.0,0.0,0.9969
0.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.9995
0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.9978
0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.9958
0.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.9853
0.0,0.6666666666666666,0.14285714285714285,0.0,1.0,0.0,0.0,0.9982
0.0,0.6666666666666666,0.14285714285714285,1.0,1.0,0.0,0.0,0.919
0.0,0.6666666666666666,0.42857142857142855,0.0,1.0,0.0,0.0,0.9985
0.0,0.6666666666666666,0.42857142857142855,1.0,1.0,0.0,0.0,0.9969
0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.9986
0.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.9617
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9961
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.9922
0.0,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.9985
0.0,1.0,0.14285714285714285,1.0,1.0,0.0,0.0,0.8748
0.0,1.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.9989
0.0,1.0,0.42857142857142855,1.0,1.0,0.0,0.0,0.9976
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9989
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9982
0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.9701
0.4,0.0,0.0,1.0,1.0,0.0,0.0,0.981
0.4,0.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.9897
0.4,0.0,0.14285714285714285,1.0,1.0,0.0,0.0,0.9795
0.4,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.9957
0.4,0.0,0.42857142857142855,1.0,1.0,0.0,0.0,0.9948
0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.9967
0.4,0.0,1.0,1.0,1.0,0.0,0.0,0.9949
0.4,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.9764
0.4,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.9854
0.4,0.3333333333333333,0.14285714285714285,0.0,1.0,0.0,0.0,0.9948
0.4,0.3333333333333333,0.14285714285714285,1.0,1.0,0.0,0.0,0.995
0.4,0.3333333333333333,0.42857142857142855,0.0,1.0,0.0,0.0,0.9956
0.4,0.3333333333333333,0.42857142857142855,1.0,1.0,0.0,0.0,0.9957
0.4,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.9965
0.4,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.9929
0.4,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.9767
0.4,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.9234
0.4,0.6666666666666666,0.14285714285714285,0.0,1.0,0.0,0.0,0.9952
0.4,0.6666666666666666,0.14285714285714285,1.0,1.0,0.0,0.0,0.9903
0.4,0.6666666666666666,0.42857142857142855,0.0,1.0,0.0,0.0,0.9953
0.4,0.6666666666666666,0.42857142857142855,1.0,1.0,0.0,0.0,0.9949
0.4,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.9982
0.4,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.9925
0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.9723
0.4,1.0,0.0,1.0,1.0,0.0,0.0,0.9311
0.4,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.9945
0.4,1.0,0.14285714285714285,1.0,1.0,0.0,0.0,0.9296
0.4,1.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.9952
0.4,1.0,0.42857142857142855,1.0,1.0,0.0,0.0,0.9928
0.4,1.0,1.0,0.0,1.0,0.0,0.0,0.9971
0.4,1.0,1.0,1.0,1.0,0.0,0.0,0.9954
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9608
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9472
1.0,0.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.9641
1.0,0.0,0.14285714285714285,1.0,1.0,0.0,0.0,0.9446
1.0,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.9893
1.0,0.0,0.42857142857142855,1.0,1.0,0.0,0.0,0.9818
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9942
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9832
1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.9486
1.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.8645
1.0,0.3333333333333333,0.14285714285714285,0.0,1.0,0.0,0.0,0.9756
1.0,0.3333333333333333,0.14285714285714285,1.0,1.0,0.0,0.0,0.9386
1.0,0.3333333333333333,0.42857142857142855,0.0,1.0,0.0,0.0,0.9949
1.0,0.3333333333333333,0.42857142857142855,1.0,1.0,0.0,0.0,0.9932
1.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.9953
1.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.9946
1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.9359
1.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.8485
1.0,0.6666666666666666,0.14285714285714285,0.0,1.0,0.0,0.0,0.9684
1.0,0.6666666666666666,0.14285714285714285,1.0,1.0,0.0,0.0,0.8826
1.0,0.6666666666666666,0.42857142857142855,0.0,1.0,0.0,0.0,0.9948
1.0,0.6666666666666666,0.42857142857142855,1.0,1.0,0.0,0.0,0.99
1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.9951
1.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.9949
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8648
1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.7936
1.0,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.9724
1.0,1.0,0.14285714285714285,1.0,1.0,0.0,0.0,0.8536
1.0,1.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.9847
1.0,1.0,0.42857142857142855,1.0,1.0,0.0,0.0,0.9358
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9952
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9935
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9965
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.96
0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,0.9979
0.0,0.0,0.14285714285714285,1.0,0.0,1.0,0.0,0.9961
0.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.9987
0.0,0.0,0.42857142857142855,1.0,0.0,1.0,0.0,0.9959
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.999
0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.9967
0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.9959
0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.9952
0.0,0.3333333333333333,0.14285714285714285,0.0,0.0,1.0,0.0,0.9978
0.0,0.3333333333333333,0.14285714285714285,1.0,0.0,1.0,0.0,0.9707
0.0,0.3333333333333333,0.42857142857142855,0.0,0.0,1.0,0.0,0.9994
0.0,0.3333333333333333,0.42857142857142855,1.0,0.0,1.0,0.0,0.9978
0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.9992
0.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.9975
0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.9952
0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.9868
0.0,0.6666666666666666,0.14285714285714285,0.0,0.0,1.0,0.0,0.9983
0.0,0.6666666666666666,0.14285714285714285,1.0,0.0,1.0,0.0,0.9934
0.0,0.6666666666666666,0.42857142857142855,0.0,0.0,1.0,0.0,0.9984
0.0,0.6666666666666666,0.42857142857142855,1.0,0.0,1.0,0.0,0.9954
0.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.9994
0.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,0.9979
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9949
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9875
0.0,1.0,0.14285714285714285,0.0,0.0,1.0,0.0,0.9984
0.0,1.0,0.14285714285714285,1.0,0.0,1.0,0.0,0.9286
0.0,1.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.9979
0.0,1.0,0.42857142857142855,1.0,0.0,1.0,0.0,0.9958
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9985
0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9891
0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.9828
0.4,0.0,0.0,1.0,0.0,1.0,0.0,0.995
0.4,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,0.9952
0.4,0.0,0.14285714285714285,1.0,0.0,1.0,0.0,0.9815
