-0.999053,-0.493029,-1.13469,-0.299446,1.62995,0.306478,1.60673,-0.846059,0.187391,-0.977895,-1.30182
-0.999053,-0.167339,-1.06751,-0.331819,1.09184,0.172131,2.07855,-0.793894,0.155489,-0.569557,-0.720006
-0.999053,1.09262,-0.72469,-1.52152,-0.491295,-0.440048,1.50188,-1.24459,0.434209,-0.872986,0.0634786
-0.999053,0.918295,0.0634446,-1.41631,0.633015,-0.919266,0.732467,-1.21956,-0.306246,0.285856,-1.26791
-0.999053,0.593649,0.174559,-0.536847,0.698004,-1.72258,0.276063,0.785643,-0.952675,0.879803,-0.555813
-0.999053,0.328504,0.153886,-0.4141,0.389956,-1.66025,0.416376,0.416319,-1.11386,0.816857,-0.500488
-0.999053,-0.32914,0.679309,0.0202356,0.679807,-2.22396,0.488846,0.635409,0.0547468,1.0412,-0.502272
-0.999053,-0.808281,0.490674,0.771554,1.61955,-1.97465,0.0123966,-0.944128,0.964784,1.36077,-0.386267
-0.999053,-0.723726,0.327879,-0.662291,0.211886,-0.395728,1.68691,-1.10479,0.857326,0.163193,-0.623632
-0.999053,-0.502424,0.0660286,-1.25444,1.36869,0.629188,1.52963,-1.00881,0.477864,0.529568,-1.34108
-0.999053,0.140605,0.00315012,-0.934762,0.275575,-0.615946,1.23513,-1.23625,0.439246,0.403677,-1.31788
-0.999053,-0.507643,-1.17345,-0.205025,1.53376,0.231687,1.81951,-0.773028,0.200823,-0.853618,-1.30003
-0.999053,-0.0733898,-1.11919,-0.555731,1.08924,0.191521,2.0508,-0.860665,0.560137,-0.816496,-0.432669
-0.999053,1.07696,-0.673009,-1.59706,-0.525089,-0.435893,1.5651,-1.34684,0.496333,-1.0247,0.102742
-0.999053,0.900549,0.0419108,-1.4271,0.592722,-0.791844,0.340823,-0.649921,-0.704178,0.624793,-1.20545
-0.999053,0.654194,0.351996,-0.776945,0.530332,-1.63117,0.676959,0.355808,-0.779734,0.93145,-0.978788
-0.999053,0.355644,0.230546,-0.391169,0.358761,-1.77244,0.545897,0.474743,-1.13233,0.845909,-0.666465
-0.999053,-0.433528,0.550107,0.121401,0.827982,-2.16578,0.05557,0.670881,-0.104762,1.10253,-0.311309
-0.999053,-0.818719,0.443299,0.775601,1.62085,-2.10069,-0.027693,-0.937868,1.05377,1.39789,-0.371989
-0.999053,-0.643348,0.205567,-1.01435,0.105304,-0.361102,1.41707,-0.316069,0.185712,1.06541,-0.884199
-0.999053,-0.528521,0.0651672,-1.29086,1.42458,0.600102,1.52192,-0.981686,0.550062,0.326205,-1.15726
-0.999053,0.230379,-0.0743713,-0.969833,0.341864,-0.719823,1.10253,-1.20912,0.813671,0.31975,-1.35179
-0.999053,-0.52017,-1.20446,-0.260329,1.64554,0.270467,1.6977,-0.785548,0.256231,-0.658326,-1.35001
-0.999053,0.00176945,-1.14331,-0.705455,0.886472,0.126425,2.06005,-0.485081,0.513124,-0.361352,-0.60757
-0.999053,1.10828,-0.60324,-1.69552,-0.382113,-0.23368,1.49417,-1.39065,0.491296,-0.947229,-0.118561
-0.999053,0.892198,0.00917957,-1.43249,0.642113,-0.832009,0.54898,-1.05472,-0.35158,0.48599,-1.36071
-0.999053,0.555025,0.35458,-0.918576,0.501737,-1.40956,0.786434,-0.184614,-0.502693,0.657073,-1.07159
-0.999053,0.291968,0.340799,-0.515265,0.204088,-1.61732,0.359326,0.898318,-1.34221,0.766824,-0.566522
-0.999053,-0.488854,0.443299,0.0728414,0.633015,-1.80568,-0.721551,1.3511,-0.22901,0.986326,0.145575
-0.999053,-0.855255,0.507901,0.741879,1.44018,-2.25027,-0.0138158,-0.754249,0.983254,1.34624,-0.286323
-0.999053,-0.569232,0.069474,-0.975228,0.158595,-0.52315,1.7162,-0.760509,0.843894,0.689352,-0.489779
-0.999053,-0.598461,0.0832556,-1.26254,1.38039,0.607027,1.62986,-1.11314,0.486259,0.159965,-0.780686
-0.999053,0.321196,-0.093321,-0.933413,0.317168,-0.773839,1.2413,-1.3051,0.904339,0.103475,-1.14655
-0.999053,-0.477371,-1.23202,-0.350703,1.60265,0.270467,1.68074,-0.606102,0.24112,-0.498541,-1.35358
-0.999053,0.109289,-1.1924,-0.840342,0.696704,0.0474789,2.16644,-0.474648,0.635693,-0.145078,-0.382697
-0.999053,1.13333,-0.590319,-1.79399,-0.148153,-0.178279,1.34923,-1.23833,0.533272,-0.964983,-0.15604
-0.999053,0.916207,0.0944531,-1.57547,0.60052,-0.674117,0.707797,-1.182,-0.371728,0.31975,-1.30182
-0.999053,0.46212,0.285673,-0.936111,0.517335,-1.06331,0.902077,-0.612362,-0.412025,0.419817,-1.00734
-0.999053,0.158351,0.427795,-0.608336,0.0637114,-1.3043,-0.0600731,1.23634,-1.45974,0.489218,-0.127485
-0.999053,-0.409519,0.336492,0.00404916,0.686306,-1.9054,-0.363829,1.1028,-0.161849,1.14772,-0.0596659
-0.999053,-0.947117,0.470001,0.809323,1.3401,-1.69488,-0.974424,0.426752,-0.277702,1.68357,0.374017
-0.999053,-0.471108,-0.13725,-0.933413,0.226184,-0.487139,1.61598,-0.843972,1.12261,0.812015,-0.541536
-0.999053,-0.543135,0.0419108,-1.54445,1.40118,0.709519,1.29372,-0.505947,0.0396354,0.76521,-1.12335
-0.999053,0.497612,-0.0717872,-1.09663,0.193689,-0.795999,1.33227,-1.27381,0.986612,-0.0563092,-0.814595
-0.999053,-0.445011,-1.24494,-0.450519,1.53636,0.296783,1.6607,-0.322328,0.126945,-0.361352,-1.50171
-0.999053,0.125991,-1.16139,-0.967135,0.539431,0.00454329,2.14794,-0.42457,0.660879,-0.203182,-0.202442
-0.999053,0.951699,-0.717799,-1.7198,-0.0922622,-0.18659,1.33844,-1.31762,0.576927,-0.995649,-0.0596659
-0.999053,0.905769,0.0970372,-1.68203,0.701903,-0.653342,0.712423,-1.30302,-0.175281,0.0243901,-1.20366
-0.999053,0.266915,0.165945,-0.921274,0.48614,-0.722593,0.811105,-0.470475,-0.779734,0.385923,-0.811026
-0.999053,0.0811043,0.519959,-0.708153,-0.0805642,-1.07993,-0.0646988,1.2113,-1.45639,0.30361,0.0813257
-0.999053,-0.305131,0.302038,-0.198281,0.535531,-2.01066,0.0231899,0.917097,-0.0292051,1.19614,-0.225643
-0.999053,-1.087,0.612985,0.670389,1.04764,-2.35276,6.13259e-05,-0.140796,0.67599,1.4108,-0.388051
-0.999053,-0.392817,-0.296599,-1.04132,0.226184,-0.52592,1.53272,-0.827279,1.2435,0.72486,-0.166748
-0.999053,-0.540004,0.0332973,-1.72655,1.41158,0.677664,1.24592,-0.439177,0.229367,0.828155,-1.48921
-0.999053,0.595737,-0.151031,-1.08044,0.170293,-0.977437,1.09019,-1.18408,0.988291,0.190631,-0.836012
-0.999053,-0.456493,-1.29232,-0.523358,1.63904,0.327253,1.62986,-0.236779,0.11855,-0.413,-1.63913
-0.999053,-0.00449382,-1.07267,-0.917227,0.501737,0.00177325,2.20345,-0.478821,0.486259,-0.456578,-0.18281
-0.999053,0.902637,-0.762589,-1.61594,-0.0909624,-0.136729,1.39703,-1.32388,0.674311,-0.998877,0.00815285
-0.999053,0.833741,-0.00718606,-1.49454,0.827982,-0.595171,0.54898,-1.22999,-0.121552,-0.0175735,-1.16261
-0.999053,0.0268225,0.118571,-0.921274,0.540731,-0.51207,0.98534,-0.775115,-0.673955,0.0808796,-0.862782
-0.999053,0.106157,0.548384,-0.74727,-0.0376715,-1.25444,0.424086,0.645842,-1.37915,0.540866,-0.1257
-0.999053,-0.319745,0.381282,-0.501776,0.235282,-1.82922,0.299191,0.844067,-0.111478,1.12029,-0.325587
-0.999053,-1.11831,0.604372,0.652854,0.822783,-2.40678,-0.0477378,0.213921,0.681027,1.34463,-0.371989
-0.999053,-0.395948,-0.411159,-1.05076,0.387357,-0.433123,1.77171,-0.864838,1.53734,-0.0143455,0.17413
-0.999053,-0.733121,0.107373,-1.61594,1.41288,0.600102,1.45871,-1.06515,0.74651,0.261646,-1.63556
-0.999053,0.522665,-0.188931,-1.01165,0.280775,-0.937271,1.01001,-1.23416,0.91945,0.22291,-1.11799
-0.999053,-0.976345,-1.31471,1.16273,-0.132555,1.90341,1.30914,1.34693,-0.640374,-0.832636,-1.04125
-0.999053,1.87344,-1.52058,-0.748619,-1.18668,-0.113184,0.857362,1.32815,0.681027,1.33333,0.227671
-0.999053,1.40996,-1.10024,-0.673082,-1.12559,0.656888,0.254476,0.263999,0.0748952,0.045372,-0.323802
-0.999053,1.26591,-0.120884,-1.54445,-0.201444,0.350799,-0.868033,0.0344759,-0.161849,0.126071,-0.72536
-0.999053,0.535192,0.563888,0.593504,-0.591378,-0.933116,-0.433215,-0.255558,-0.22901,1.22035,-0.530827
-0.999053,0.882803,-0.372398,1.03593,-0.792844,0.154126,-0.900413,-0.232606,-1.17599,1.80784,0.190193
-0.999053,0.0268225,1.35977,-0.739177,-1.19448,0.276007,-1.38303,0.249393,0.358652,1.31558,-0.289893
-0.999053,-0.808281,1.39337,1.25984,-1.34005,-1.01206,-0.746222,0.583245,0.492975,0.306838,1.30742
-0.999053,-1.03793,1.03505,0.816067,-0.245636,-0.801539,0.0864082,0.147151,-0.302888,1.34463,1.61974
-0.999053,-1.41269,0.426934,0.485595,-0.0155752,-0.19213,1.01926,0.376674,-0.294493,0.69258,1.52337
-0.999053,0.0821481,-0.298322,0.669041,-0.963115,0.0834895,0.501181,0.0574282,-0.826747,0.595741,-0.0882211
-0.999053,-1.15694,-1.3552,1.58627,0.178092,1.84108,1.05473,1.44709,-0.57825,-0.902038,-1.01805
-0.999053,1.57594,-1.4465,-0.803922,-1.09829,0.101495,1.13491,1.29477,0.642409,0.913696,-0.132839
-0.999053,1.52166,-1.07612,-0.681175,-1.13209,0.566862,0.309985,0.266086,0.246157,0.0631258,-0.423745
-0.999053,1.26799,-0.229414,-1.2504,-0.545885,0.325868,-0.63983,-0.134537,-0.136663,0.274558,-0.580799
-0.999053,0.51849,0.827461,0.292707,-0.718756,-0.86525,-0.152588,-0.322328,0.0513887,0.892714,-0.709298
